minimPerim   maximPerim   deviatiePerim    mediePerim   minimArie   maximArie   deviatieArie    medieArie  tip 
2.828427     250.492421     20.918032     16.142728     2.000000     778.000000     53.475057     22.067844          d
4.000000     248.249781     22.407275     16.810855     2.000000     779.500000     55.532718     23.296304          d
2.000000     337.948264     27.488493     19.113101     37.000000     862.000000     68.657623     27.929766          d
5.656854     392.877197     27.375771     19.912053     2.000000     1430.000000     73.131740     30.334038          d
4.828427     393.705624     27.292124     20.127205     2.000000     1430.000000     76.831860     31.739481          d
5.656854     392.877197     29.171775     20.657911     0.000000     1431.000000     83.406266     33.405983          d
14.142135     701.352372     32.006657     21.017518     12.000000     2664.000000     97.907440     33.942915          d
0.000000     702.766585     30.473703     20.303256     0.000000     2666.500000     94.746790     32.216302          d
2.000000     291.563488     25.611330     17.624412     0.000000     1083.500000     57.283331     22.337710          d
5.656854     701.352372     32.079404     20.833851     2.000000     2667.000000     97.391391     33.166344          d
0.000000     282.208150     25.477438     19.325166     0.000000     868.500000     66.338191     28.718066          d
2.000000     334.149275     26.636854     20.203729     2.000000     936.500000     70.586537     31.308483          d
5.656854     262.350286     27.268126     21.235696     2.000000     898.500000     75.596264     34.550330          d
2.000000     372.090399     25.647128     20.324236     0.500000     1403.500000     73.329451     32.209610          d
4.828427     371.889389     24.032185     20.404941     1.000000     930.500000     67.261859     32.094231          d
2.000000     329.563489     26.184143     20.463230     2.000000     1083.000000     70.343401     31.690476          d
2.000000     320.048770     26.756765     21.278488     2.000000     943.000000     75.155019     34.397129          d
3.414214     320.048770     27.030261     21.829987     0.500000     899.000000     77.460087     36.039078          d
5.656854     371.303603     26.594442     21.267324     2.000000     1037.500000     72.632377     34.108457          d
5.656854     256.592926     27.818342     20.678298     2.000000     1128.500000     69.532363     29.484590          d
5.656854     371.303603     26.996524     21.404715     2.000000     1036.000000     75.670819     34.981059          d
7.656854     371.303603     27.916118     21.906823     4.000000     1124.500000     83.630072     36.537111          d
4.000000     330.977702     27.870963     21.305553     2.000000     1082.500000     81.671899     34.774941          d
4.000000     320.048770     27.135184     21.105442     8.500000     1082.500000     78.742289     34.192308          d
5.656854     359.462984     29.095553     22.058339     2.000000     1082.500000     86.961445     37.597912          d
5.656854     353.019332     29.246410     22.024863     2.000000     1082.500000     86.333684     37.249403          d
9.656854     359.462984     29.177970     22.299571     6.000000     1081.500000     86.040520     37.832865          d
2.000000     359.462984     30.086869     22.664357     2.000000     1035.000000     86.675999     38.896107          d
2.000000     347.362478     28.242977     22.573528     2.000000     1057.000000     80.895848     37.955123          d
2.000000     347.948265     28.452727     22.736951     2.000000     1054.500000     82.020430     38.568842          d

